team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
0956a01dcc96,468478.0,2015 Boys,,NY,M,U11,GotSport
e98d63c67960,470662.0,Syracuse United 2015B,,NY,M,U11,GotSport
7b6c68f5b5cb,472726.0,Pittsford Mustangs Boys 2015 Gold,,NY,M,U11,GotSport
0867e7cc8e1d,474170.0,IYSA 2015 Select (U11),,NY,M,U11,GotSport
9f1055395393,479130.0,SDA 2015 Boys Pre-MLS White,,NY,M,U11,GotSport
5bb2ee24251b,479426.0,FC Dutchmen Locomotive 2016 boys CDYSL,,NY,M,U11,GotSport
e12fe1772c87,482716.0,Academy East 2015 (BU9),,NY,M,U11,GotSport
d6cea55ebb6f,482732.0,Academy West 2015 (BU10),,NY,M,U11,GotSport
61ebeb778e24,484470.0,INVICTUS FC 2015 BOYS,,NY,M,U11,GotSport
51bb28d088f6,488552.0,Royal Sporting 2015 NY,,NY,M,U11,GotSport
054c76278094,490214.0,Syracuse Rush 2015B,,NY,M,U11,GotSport
fabf226c2a93,492977.0,Ball Masters Lions 2015,,NY,M,U11,GotSport
16dee43b874a,496775.0,Commack Raptors B15,,NY,M,U11,GotSport
e8cfd8f90ff2,496973.0,Flames,,NY,M,U11,GotSport
7da498f44f48,501151.0,NLSA Select B2015,,NY,M,U11,GotSport
54f76c88844f,501186.0,Arsenal Black,,NY,M,U11,GotSport
04afd38a251f,501509.0,Pumas,,NY,M,U11,GotSport
e137d3ff511f,503836.0,B2015 Regional,,NY,M,U11,GotSport
96fb28253e58,504477.0,Napoli Black,,NY,M,U11,GotSport
6b854c21c6b4,506091.0,B2015 Voyagers,,NY,M,U11,GotSport
195c3afdffd8,506692.0,HV 2015 Boys,,NY,M,U11,GotSport
e5f6060d1127,508140.0,Real POB,,NY,M,U11,GotSport
85f14a8e9046,508141.0,Avengers-old,,NY,M,U11,GotSport
07f194f5472d,508142.0,Venom,,NY,M,U11,GotSport
4eae1ddbf0fe,508143.0,Beasts,,NY,M,U11,GotSport
a99d578fd5d2,509413.0,East Coast Surf B2015 White,,NY,M,U11,GotSport
ee0248a7fd4e,510052.0,Buffaloes,,NY,M,U11,GotSport
a83e0e9a4b5b,510388.0,Inferno 2015,,NY,M,U11,GotSport
3823788f3e3c,510627.0,HASC Blue 2015,,NY,M,U11,GotSport
b40b2f23bbe5,511318.0,Samba,,NY,M,U11,GotSport
d38e7b4f072d,511966.0,Crusaders,,NY,M,U11,GotSport
94a61437f467,512835.0,WHCSC Arsenal,,NY,M,U11,GotSport
ffedc6409914,514010.0,Lions United FC B2015,,NY,M,U11,GotSport
e1d336af75ef,517546.0,Athletico (2015),,NY,M,U11,GotSport
92755ab90298,517548.0,Barcelona (2015),,NY,M,U11,GotSport
e9e27d5b0bb6,518514.0,2015 Boys Reds,,NY,M,U11,GotSport
6985ba55be83,518579.0,KPSC 2015,,NY,M,U11,GotSport
59fbf58a5d47,519060.0,WI B2015 Blue,,NY,M,U11,GotSport
214ef8734874,519283.0,Sharks 2015 Academy White,,NY,M,U11,GotSport
3769b43df737,519284.0,Sharks 2015 Academy,,NY,M,U11,GotSport
e30270e9ea06,519926.0,North B2015 Red,,NY,M,U11,GotSport
f2aae2d6ccf2,520409.0,B2015 Outlaws,,NY,M,U11,GotSport
33237385a84c,520785.0,LI Slammers B2015 Pre-MLS Next I,,NY,M,U11,GotSport
6eed4250a3d7,520787.0,Li Slammers B2015 Pre-MLS Next II,,NY,M,U11,GotSport
e76b096ef99b,521000.0,2015 Pre-Academy Black,,NY,M,U11,GotSport
bdd1f80c554b,521232.0,French Football Federation Academy 2015 BK Konate,,NY,M,U11,GotSport
8ecaeb023a0f,521506.0,QUSC Arsenal,,NY,M,U11,GotSport
64608245620c,521780.0,Tornados,,NY,M,U11,GotSport
83dfb9b22271,521968.0,Inter,,NY,M,U11,GotSport
4cb9d970a109,521972.0,jaguars,,NY,M,U11,GotSport
