team_name,age_group,gender,source,points,state,rank,url
Greenbrier United 2012/13 Boys Black,U14,Male,GotSport Rankings,0,WV,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=185
Charleston Clash 12/13 Boys,U14,Male,GotSport Rankings,0,WV,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=186
FC Alliance 2012B,U14,Male,GotSport Rankings,0,WV,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=198
Putnam United FC - 2012-13 Boys,U14,Male,GotSport Rankings,0,WV,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=217
SBS U14 Boys Elite,U14,Male,GotSport Rankings,0,WV,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=224
WV Soccer 2012 Boys Academy I,U14,Male,GotSport Rankings,0,WV,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=250
Putnam United FC - 2012-13B,U14,Male,GotSport Rankings,0,WV,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=262
FC Alliance Central 2012 Boys,U14,Male,GotSport Rankings,0,WV,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=303
East River Raptors,U14,Male,GotSport Rankings,0,WV,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=313
MUSC WV 2012B,U14,Male,GotSport Rankings,0,WV,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=321
Legacy FC 12 Red,U14,Male,GotSport Rankings,0,WV,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=351
